UTC time, Bx_high, By_high, Bz_high, Bx_low, By_low, Bz_low, Bx_simple, By_simple, Bz_simple, x (R_G), y(R_G), z(R_G)
1997-05-07T16:03:16.799,       -1.148,       -0.481,       -0.458,       -1.065,       -0.671,       -0.535,       -1.088,       -0.765,       -0.594,      1.52278,      1.25099,      0.77918
1997-05-07T16:03:17.133,       -1.147,       -0.481,       -0.458,       -1.065,       -0.670,       -0.534,       -1.088,       -0.763,       -0.593,      1.52387,      1.25085,      0.77919
1997-05-07T16:03:17.466,       -1.146,       -0.480,       -0.457,       -1.064,       -0.669,       -0.533,       -1.087,       -0.762,       -0.592,      1.52495,      1.25071,      0.77920
1997-05-07T16:03:17.800,       -1.145,       -0.479,       -0.456,       -1.063,       -0.668,       -0.533,       -1.087,       -0.761,       -0.592,      1.52603,      1.25058,      0.77921
1997-05-07T16:03:18.132,       -1.144,       -0.478,       -0.456,       -1.063,       -0.667,       -0.532,       -1.086,       -0.760,       -0.591,      1.52711,      1.25044,      0.77922
1997-05-07T16:03:18.466,       -1.143,       -0.477,       -0.455,       -1.062,       -0.666,       -0.531,       -1.086,       -0.759,       -0.590,      1.52819,      1.25030,      0.77923
1997-05-07T16:03:18.799,       -1.143,       -0.476,       -0.454,       -1.062,       -0.665,       -0.531,       -1.085,       -0.758,       -0.589,      1.52928,      1.25016,      0.77923
1997-05-07T16:03:19.133,       -1.142,       -0.475,       -0.453,       -1.061,       -0.664,       -0.530,       -1.085,       -0.757,       -0.589,      1.53036,      1.25003,      0.77924
1997-05-07T16:03:19.466,       -1.141,       -0.474,       -0.453,       -1.061,       -0.663,       -0.529,       -1.084,       -0.755,       -0.588,      1.53144,      1.24989,      0.77925
1997-05-07T16:03:19.799,       -1.140,       -0.473,       -0.452,       -1.060,       -0.662,       -0.529,       -1.084,       -0.754,       -0.587,      1.53252,      1.24975,      0.77926
1997-05-07T16:03:20.133,       -1.139,       -0.472,       -0.451,       -1.060,       -0.661,       -0.528,       -1.083,       -0.753,       -0.586,      1.53361,      1.24961,      0.77927
1997-05-07T16:03:20.466,       -1.139,       -0.471,       -0.451,       -1.059,       -0.660,       -0.527,       -1.083,       -0.752,       -0.586,      1.53469,      1.24947,      0.77928
1997-05-07T16:03:20.799,       -1.138,       -0.470,       -0.450,       -1.059,       -0.659,       -0.527,       -1.083,       -0.751,       -0.585,      1.53577,      1.24934,      0.77929
1997-05-07T16:03:21.133,       -1.137,       -0.469,       -0.449,       -1.058,       -0.658,       -0.526,       -1.082,       -0.750,       -0.584,      1.53685,      1.24920,      0.77930
1997-05-07T16:03:21.466,       -1.136,       -0.468,       -0.449,       -1.057,       -0.657,       -0.525,       -1.082,       -0.749,       -0.583,      1.53793,      1.24906,      0.77931
1997-05-07T16:03:21.799,       -1.135,       -0.467,       -0.448,       -1.057,       -0.655,       -0.524,       -1.081,       -0.747,       -0.583,      1.53902,      1.24892,      0.77931
1997-05-07T16:03:22.133,       -1.135,       -0.466,       -0.447,       -1.056,       -0.654,       -0.524,       -1.081,       -0.746,       -0.582,      1.54010,      1.24879,      0.77932
1997-05-07T16:03:22.466,       -1.134,       -0.466,       -0.447,       -1.056,       -0.653,       -0.523,       -1.080,       -0.745,       -0.581,      1.54118,      1.24865,      0.77933
1997-05-07T16:03:22.799,       -1.133,       -0.465,       -0.446,       -1.055,       -0.652,       -0.522,       -1.080,       -0.744,       -0.581,      1.54226,      1.24851,      0.77934
1997-05-07T16:03:23.133,       -1.132,       -0.464,       -0.445,       -1.055,       -0.651,       -0.522,       -1.079,       -0.743,       -0.580,      1.54335,      1.24837,      0.77935
1997-05-07T16:03:23.466,       -1.131,       -0.463,       -0.445,       -1.054,       -0.650,       -0.521,       -1.079,       -0.742,       -0.579,      1.54443,      1.24823,      0.77936
1997-05-07T16:03:23.799,       -1.130,       -0.462,       -0.444,       -1.054,       -0.649,       -0.520,       -1.078,       -0.741,       -0.578,      1.54551,      1.24810,      0.77937
1997-05-07T16:03:24.133,       -1.130,       -0.461,       -0.444,       -1.053,       -0.648,       -0.520,       -1.078,       -0.740,       -0.578,      1.54659,      1.24796,      0.77938
1997-05-07T16:03:24.466,       -1.129,       -0.460,       -0.443,       -1.052,       -0.647,       -0.519,       -1.077,       -0.738,       -0.577,      1.54767,      1.24782,      0.77938
1997-05-07T16:03:24.799,       -1.128,       -0.459,       -0.442,       -1.052,       -0.646,       -0.518,       -1.077,       -0.737,       -0.576,      1.54875,      1.24768,      0.77939
1997-05-07T16:03:25.133,       -1.127,       -0.458,       -0.442,       -1.051,       -0.645,       -0.518,       -1.076,       -0.736,       -0.575,      1.54984,      1.24754,      0.77940
1997-05-07T16:03:25.466,       -1.126,       -0.457,       -0.441,       -1.051,       -0.644,       -0.517,       -1.076,       -0.735,       -0.575,      1.55092,      1.24741,      0.77941
1997-05-07T16:03:25.799,       -1.126,       -0.456,       -0.440,       -1.050,       -0.643,       -0.516,       -1.075,       -0.734,       -0.574,      1.55200,      1.24727,      0.77942
1997-05-07T16:03:26.133,       -1.125,       -0.456,       -0.440,       -1.050,       -0.642,       -0.516,       -1.075,       -0.733,       -0.573,      1.55308,      1.24713,      0.77943
1997-05-07T16:03:26.466,       -1.124,       -0.455,       -0.439,       -1.049,       -0.641,       -0.515,       -1.074,       -0.732,       -0.572,      1.55417,      1.24699,      0.77944
1997-05-07T16:03:26.799,       -1.123,       -0.454,       -0.438,       -1.049,       -0.640,       -0.514,       -1.074,       -0.731,       -0.572,      1.55525,      1.24685,      0.77944
1997-05-07T16:03:27.133,       -1.122,       -0.453,       -0.438,       -1.048,       -0.639,       -0.513,       -1.073,       -0.730,       -0.571,      1.55633,      1.24672,      0.77945
1997-05-07T16:03:27.466,       -1.122,       -0.452,       -0.437,       -1.048,       -0.638,       -0.513,       -1.073,       -0.728,       -0.570,      1.55741,      1.24658,      0.77946
1997-05-07T16:03:27.799,       -1.121,       -0.451,       -0.436,       -1.047,       -0.637,       -0.512,       -1.072,       -0.727,       -0.570,      1.55849,      1.24644,      0.77947
1997-05-07T16:03:28.133,       -1.120,       -0.450,       -0.436,       -1.046,       -0.636,       -0.511,       -1.072,       -0.726,       -0.569,      1.55958,      1.24630,      0.77948
1997-05-07T16:03:28.466,       -1.119,       -0.449,       -0.435,       -1.046,       -0.635,       -0.511,       -1.071,       -0.725,       -0.568,      1.56066,      1.24616,      0.77949
1997-05-07T16:03:28.799,       -1.118,       -0.448,       -0.434,       -1.045,       -0.634,       -0.510,       -1.071,       -0.724,       -0.567,      1.56174,      1.24603,      0.77950
1997-05-07T16:03:29.133,       -1.118,       -0.447,       -0.434,       -1.045,       -0.633,       -0.509,       -1.070,       -0.723,       -0.567,      1.56282,      1.24589,      0.77951
1997-05-07T16:03:29.466,       -1.117,       -0.447,       -0.433,       -1.044,       -0.632,       -0.509,       -1.070,       -0.722,       -0.566,      1.56390,      1.24575,      0.77951
1997-05-07T16:03:29.799,       -1.116,       -0.446,       -0.432,       -1.044,       -0.631,       -0.508,       -1.069,       -0.721,       -0.565,      1.56498,      1.24561,      0.77952
1997-05-07T16:03:30.133,       -1.115,       -0.445,       -0.432,       -1.043,       -0.630,       -0.507,       -1.069,       -0.720,       -0.564,      1.56607,      1.24547,      0.77953
1997-05-07T16:03:30.466,       -1.114,       -0.444,       -0.431,       -1.043,       -0.629,       -0.507,       -1.068,       -0.719,       -0.564,      1.56715,      1.24534,      0.77954
1997-05-07T16:03:30.799,       -1.113,       -0.443,       -0.431,       -1.042,       -0.628,       -0.506,       -1.068,       -0.717,       -0.563,      1.56823,      1.24520,      0.77955
1997-05-07T16:03:31.133,       -1.113,       -0.442,       -0.430,       -1.041,       -0.627,       -0.505,       -1.067,       -0.716,       -0.562,      1.56931,      1.24506,      0.77956
1997-05-07T16:03:31.466,       -1.112,       -0.441,       -0.429,       -1.041,       -0.626,       -0.505,       -1.067,       -0.715,       -0.562,      1.57039,      1.24492,      0.77957
1997-05-07T16:03:31.799,       -1.111,       -0.440,       -0.429,       -1.040,       -0.625,       -0.504,       -1.066,       -0.714,       -0.561,      1.57148,      1.24478,      0.77957
1997-05-07T16:03:32.133,       -1.110,       -0.439,       -0.428,       -1.040,       -0.624,       -0.503,       -1.066,       -0.713,       -0.560,      1.57256,      1.24464,      0.77958
1997-05-07T16:03:32.466,       -1.109,       -0.439,       -0.427,       -1.039,       -0.623,       -0.503,       -1.065,       -0.712,       -0.559,      1.57364,      1.24451,      0.77959
1997-05-07T16:03:32.799,       -1.109,       -0.438,       -0.427,       -1.039,       -0.622,       -0.502,       -1.065,       -0.711,       -0.559,      1.57472,      1.24437,      0.77960
1997-05-07T16:03:33.133,       -1.108,       -0.437,       -0.426,       -1.038,       -0.621,       -0.501,       -1.064,       -0.710,       -0.558,      1.57581,      1.24423,      0.77961
1997-05-07T16:03:33.466,       -1.107,       -0.436,       -0.425,       -1.037,       -0.620,       -0.501,       -1.064,       -0.709,       -0.557,      1.57689,      1.24409,      0.77962
1997-05-07T16:03:33.799,       -1.106,       -0.435,       -0.425,       -1.037,       -0.619,       -0.500,       -1.063,       -0.708,       -0.557,      1.57797,      1.24395,      0.77963
1997-05-07T16:03:34.133,       -1.105,       -0.434,       -0.424,       -1.036,       -0.618,       -0.499,       -1.063,       -0.707,       -0.556,      1.57905,      1.24381,      0.77963
1997-05-07T16:03:34.466,       -1.105,       -0.433,       -0.424,       -1.036,       -0.617,       -0.499,       -1.062,       -0.706,       -0.555,      1.58013,      1.24368,      0.77964
1997-05-07T16:03:34.799,       -1.104,       -0.433,       -0.423,       -1.035,       -0.616,       -0.498,       -1.062,       -0.704,       -0.554,      1.58121,      1.24354,      0.77965
1997-05-07T16:03:35.133,       -1.103,       -0.432,       -0.422,       -1.035,       -0.615,       -0.497,       -1.061,       -0.703,       -0.554,      1.58230,      1.24340,      0.77966
1997-05-07T16:03:35.466,       -1.102,       -0.431,       -0.422,       -1.034,       -0.614,       -0.497,       -1.061,       -0.702,       -0.553,      1.58338,      1.24326,      0.77967
1997-05-07T16:03:35.799,       -1.101,       -0.430,       -0.421,       -1.034,       -0.613,       -0.496,       -1.060,       -0.701,       -0.552,      1.58446,      1.24312,      0.77968
1997-05-07T16:03:36.133,       -1.101,       -0.429,       -0.420,       -1.033,       -0.612,       -0.495,       -1.060,       -0.700,       -0.552,      1.58554,      1.24298,      0.77969
1997-05-07T16:03:36.466,       -1.100,       -0.428,       -0.420,       -1.032,       -0.611,       -0.495,       -1.059,       -0.699,       -0.551,      1.58662,      1.24285,      0.77969
1997-05-07T16:03:36.799,       -1.099,       -0.427,       -0.419,       -1.032,       -0.610,       -0.494,       -1.059,       -0.698,       -0.550,      1.58770,      1.24271,      0.77970
1997-05-07T16:03:37.133,       -1.098,       -0.427,       -0.419,       -1.031,       -0.609,       -0.494,       -1.058,       -0.697,       -0.550,      1.58879,      1.24257,      0.77971
1997-05-07T16:03:37.466,       -1.097,       -0.426,       -0.418,       -1.031,       -0.608,       -0.493,       -1.058,       -0.696,       -0.549,      1.58987,      1.24243,      0.77972
1997-05-07T16:03:37.799,       -1.097,       -0.425,       -0.417,       -1.030,       -0.607,       -0.492,       -1.057,       -0.695,       -0.548,      1.59095,      1.24229,      0.77973
1997-05-07T16:03:38.133,       -1.096,       -0.424,       -0.417,       -1.030,       -0.606,       -0.492,       -1.057,       -0.694,       -0.547,      1.59203,      1.24215,      0.77974
1997-05-07T16:03:38.466,       -1.095,       -0.423,       -0.416,       -1.029,       -0.605,       -0.491,       -1.056,       -0.693,       -0.547,      1.59311,      1.24201,      0.77975
1997-05-07T16:03:38.799,       -1.094,       -0.422,       -0.415,       -1.028,       -0.604,       -0.490,       -1.056,       -0.692,       -0.546,      1.59419,      1.24188,      0.77975
1997-05-07T16:03:39.133,       -1.093,       -0.421,       -0.415,       -1.028,       -0.603,       -0.490,       -1.055,       -0.691,       -0.545,      1.59528,      1.24174,      0.77976
1997-05-07T16:03:39.466,       -1.092,       -0.421,       -0.414,       -1.027,       -0.602,       -0.489,       -1.055,       -0.690,       -0.545,      1.59636,      1.24160,      0.77977
1997-05-07T16:03:39.799,       -1.092,       -0.420,       -0.414,       -1.027,       -0.601,       -0.488,       -1.054,       -0.689,       -0.544,      1.59744,      1.24146,      0.77978
1997-05-07T16:03:40.133,       -1.091,       -0.419,       -0.413,       -1.026,       -0.600,       -0.488,       -1.054,       -0.687,       -0.543,      1.59852,      1.24132,      0.77979
1997-05-07T16:03:40.466,       -1.090,       -0.418,       -0.412,       -1.026,       -0.599,       -0.487,       -1.053,       -0.686,       -0.543,      1.59960,      1.24118,      0.77980
1997-05-07T16:03:40.799,       -1.089,       -0.417,       -0.412,       -1.025,       -0.598,       -0.486,       -1.053,       -0.685,       -0.542,      1.60068,      1.24104,      0.77981
1997-05-07T16:03:41.133,       -1.088,       -0.416,       -0.411,       -1.024,       -0.597,       -0.486,       -1.052,       -0.684,       -0.541,      1.60177,      1.24091,      0.77981
1997-05-07T16:03:41.466,       -1.088,       -0.416,       -0.411,       -1.024,       -0.596,       -0.485,       -1.051,       -0.683,       -0.541,      1.60285,      1.24077,      0.77982
1997-05-07T16:03:41.799,       -1.087,       -0.415,       -0.410,       -1.023,       -0.595,       -0.484,       -1.051,       -0.682,       -0.540,      1.60393,      1.24063,      0.77983
1997-05-07T16:03:42.133,       -1.086,       -0.414,       -0.409,       -1.023,       -0.594,       -0.484,       -1.050,       -0.681,       -0.539,      1.60501,      1.24049,      0.77984
1997-05-07T16:03:42.466,       -1.085,       -0.413,       -0.409,       -1.022,       -0.594,       -0.483,       -1.050,       -0.680,       -0.538,      1.60609,      1.24035,      0.77985
1997-05-07T16:03:42.799,       -1.084,       -0.412,       -0.408,       -1.022,       -0.593,       -0.483,       -1.049,       -0.679,       -0.538,      1.60717,      1.24021,      0.77986
1997-05-07T16:03:43.133,       -1.084,       -0.411,       -0.408,       -1.021,       -0.592,       -0.482,       -1.049,       -0.678,       -0.537,      1.60825,      1.24007,      0.77987
1997-05-07T16:03:43.466,       -1.083,       -0.411,       -0.407,       -1.020,       -0.591,       -0.481,       -1.048,       -0.677,       -0.536,      1.60934,      1.23993,      0.77987
1997-05-07T16:03:43.799,       -1.082,       -0.410,       -0.406,       -1.020,       -0.590,       -0.481,       -1.048,       -0.676,       -0.536,      1.61042,      1.23980,      0.77988
1997-05-07T16:03:44.133,       -1.081,       -0.409,       -0.406,       -1.019,       -0.589,       -0.480,       -1.047,       -0.675,       -0.535,      1.61150,      1.23966,      0.77989
1997-05-07T16:03:44.466,       -1.080,       -0.408,       -0.405,       -1.019,       -0.588,       -0.479,       -1.047,       -0.674,       -0.534,      1.61258,      1.23952,      0.77990
1997-05-07T16:03:44.799,       -1.080,       -0.407,       -0.405,       -1.018,       -0.587,       -0.479,       -1.046,       -0.673,       -0.534,      1.61366,      1.23938,      0.77991
1997-05-07T16:03:45.133,       -1.079,       -0.407,       -0.404,       -1.018,       -0.586,       -0.478,       -1.046,       -0.672,       -0.533,      1.61474,      1.23924,      0.77992
1997-05-07T16:03:45.466,       -1.078,       -0.406,       -0.403,       -1.017,       -0.585,       -0.477,       -1.045,       -0.671,       -0.532,      1.61582,      1.23910,      0.77992
1997-05-07T16:03:45.799,       -1.077,       -0.405,       -0.403,       -1.016,       -0.584,       -0.477,       -1.045,       -0.670,       -0.532,      1.61690,      1.23896,      0.77993
1997-05-07T16:03:46.133,       -1.076,       -0.404,       -0.402,       -1.016,       -0.583,       -0.476,       -1.044,       -0.669,       -0.531,      1.61799,      1.23882,      0.77994
1997-05-07T16:03:46.466,       -1.076,       -0.403,       -0.402,       -1.015,       -0.582,       -0.476,       -1.044,       -0.668,       -0.530,      1.61907,      1.23868,      0.77995
1997-05-07T16:03:46.800,       -1.075,       -0.402,       -0.401,       -1.015,       -0.581,       -0.475,       -1.043,       -0.667,       -0.530,      1.62015,      1.23855,      0.77996
1997-05-07T16:03:47.133,       -1.074,       -0.402,       -0.400,       -1.014,       -0.580,       -0.474,       -1.043,       -0.666,       -0.529,      1.62123,      1.23841,      0.77997
1997-05-07T16:03:47.466,       -1.073,       -0.401,       -0.400,       -1.014,       -0.579,       -0.474,       -1.042,       -0.665,       -0.528,      1.62231,      1.23827,      0.77997
1997-05-07T16:03:47.799,       -1.072,       -0.400,       -0.399,       -1.013,       -0.578,       -0.473,       -1.042,       -0.664,       -0.528,      1.62339,      1.23813,      0.77998
1997-05-07T16:03:48.133,       -1.072,       -0.399,       -0.399,       -1.012,       -0.577,       -0.472,       -1.041,       -0.663,       -0.527,      1.62448,      1.23799,      0.77999
1997-05-07T16:03:48.466,       -1.071,       -0.398,       -0.398,       -1.012,       -0.577,       -0.472,       -1.041,       -0.662,       -0.526,      1.62556,      1.23785,      0.78000
1997-05-07T16:03:48.800,       -1.070,       -0.398,       -0.397,       -1.011,       -0.576,       -0.471,       -1.040,       -0.661,       -0.525,      1.62664,      1.23771,      0.78001
1997-05-07T16:03:49.133,       -1.069,       -0.397,       -0.397,       -1.011,       -0.575,       -0.471,       -1.039,       -0.660,       -0.525,      1.62772,      1.23757,      0.78002
1997-05-07T16:03:49.466,       -1.068,       -0.396,       -0.396,       -1.010,       -0.574,       -0.470,       -1.039,       -0.659,       -0.524,      1.62880,      1.23743,      0.78003
1997-05-07T16:03:49.799,       -1.068,       -0.395,       -0.396,       -1.010,       -0.573,       -0.469,       -1.038,       -0.658,       -0.523,      1.62988,      1.23730,      0.78003
1997-05-07T16:03:50.133,       -1.067,       -0.394,       -0.395,       -1.009,       -0.572,       -0.469,       -1.038,       -0.657,       -0.523,      1.63096,      1.23716,      0.78004
1997-05-07T16:03:50.466,       -1.066,       -0.394,       -0.395,       -1.008,       -0.571,       -0.468,       -1.037,       -0.656,       -0.522,      1.63204,      1.23702,      0.78005
1997-05-07T16:03:50.800,       -1.065,       -0.393,       -0.394,       -1.008,       -0.570,       -0.467,       -1.037,       -0.655,       -0.521,      1.63313,      1.23688,      0.78006
1997-05-07T16:03:51.133,       -1.064,       -0.392,       -0.393,       -1.007,       -0.569,       -0.467,       -1.036,       -0.654,       -0.521,      1.63421,      1.23674,      0.78007
1997-05-07T16:03:51.466,       -1.064,       -0.391,       -0.393,       -1.007,       -0.568,       -0.466,       -1.036,       -0.653,       -0.520,      1.63529,      1.23660,      0.78008
1997-05-07T16:03:51.799,       -1.063,       -0.391,       -0.392,       -1.006,       -0.567,       -0.466,       -1.035,       -0.652,       -0.519,      1.63637,      1.23646,      0.78008
1997-05-07T16:03:52.133,       -1.062,       -0.390,       -0.392,       -1.005,       -0.566,       -0.465,       -1.035,       -0.651,       -0.519,      1.63745,      1.23632,      0.78009
1997-05-07T16:03:52.466,       -1.061,       -0.389,       -0.391,       -1.005,       -0.565,       -0.464,       -1.034,       -0.650,       -0.518,      1.63853,      1.23618,      0.78010
1997-05-07T16:03:52.800,       -1.060,       -0.388,       -0.390,       -1.004,       -0.565,       -0.464,       -1.034,       -0.649,       -0.517,      1.63961,      1.23604,      0.78011
1997-05-07T16:03:53.133,       -1.060,       -0.387,       -0.390,       -1.004,       -0.564,       -0.463,       -1.033,       -0.648,       -0.517,      1.64070,      1.23590,      0.78012
1997-05-07T16:03:53.466,       -1.059,       -0.387,       -0.389,       -1.003,       -0.563,       -0.463,       -1.033,       -0.647,       -0.516,      1.64178,      1.23576,      0.78013
1997-05-07T16:03:53.799,       -1.058,       -0.386,       -0.389,       -1.003,       -0.562,       -0.462,       -1.032,       -0.646,       -0.515,      1.64286,      1.23563,      0.78013
1997-05-07T16:03:54.133,       -1.057,       -0.385,       -0.388,       -1.002,       -0.561,       -0.461,       -1.031,       -0.645,       -0.515,      1.64394,      1.23549,      0.78014
1997-05-07T16:03:54.466,       -1.057,       -0.384,       -0.388,       -1.001,       -0.560,       -0.461,       -1.031,       -0.644,       -0.514,      1.64502,      1.23535,      0.78015
1997-05-07T16:03:54.800,       -1.056,       -0.384,       -0.387,       -1.001,       -0.559,       -0.460,       -1.030,       -0.643,       -0.514,      1.64610,      1.23521,      0.78016
1997-05-07T16:03:55.133,       -1.055,       -0.383,       -0.386,       -1.000,       -0.558,       -0.459,       -1.030,       -0.642,       -0.513,      1.64718,      1.23507,      0.78017
1997-05-07T16:03:55.466,       -1.054,       -0.382,       -0.386,       -1.000,       -0.557,       -0.459,       -1.029,       -0.641,       -0.512,      1.64826,      1.23493,      0.78018
1997-05-07T16:03:55.799,       -1.053,       -0.381,       -0.385,       -0.999,       -0.556,       -0.458,       -1.029,       -0.640,       -0.512,      1.64934,      1.23479,      0.78018
1997-05-07T16:03:56.133,       -1.053,       -0.380,       -0.385,       -0.999,       -0.556,       -0.458,       -1.028,       -0.639,       -0.511,      1.65043,      1.23465,      0.78019
1997-05-07T16:03:56.466,       -1.052,       -0.380,       -0.384,       -0.998,       -0.555,       -0.457,       -1.028,       -0.638,       -0.510,      1.65151,      1.23451,      0.78020
1997-05-07T16:03:56.800,       -1.051,       -0.379,       -0.384,       -0.997,       -0.554,       -0.456,       -1.027,       -0.637,       -0.510,      1.65259,      1.23437,      0.78021
1997-05-07T16:03:57.133,       -1.050,       -0.378,       -0.383,       -0.997,       -0.553,       -0.456,       -1.027,       -0.636,       -0.509,      1.65367,      1.23423,      0.78022
1997-05-07T16:03:57.466,       -1.049,       -0.377,       -0.382,       -0.996,       -0.552,       -0.455,       -1.026,       -0.635,       -0.508,      1.65475,      1.23409,      0.78023
1997-05-07T16:03:57.799,       -1.049,       -0.377,       -0.382,       -0.996,       -0.551,       -0.455,       -1.026,       -0.634,       -0.508,      1.65583,      1.23395,      0.78023
1997-05-07T16:03:58.133,       -1.048,       -0.376,       -0.381,       -0.995,       -0.550,       -0.454,       -1.025,       -0.633,       -0.507,      1.65691,      1.23381,      0.78024
1997-05-07T16:03:58.466,       -1.047,       -0.375,       -0.381,       -0.994,       -0.549,       -0.453,       -1.025,       -0.632,       -0.506,      1.65799,      1.23368,      0.78025
1997-05-07T16:03:58.800,       -1.046,       -0.374,       -0.380,       -0.994,       -0.548,       -0.453,       -1.024,       -0.631,       -0.506,      1.65907,      1.23354,      0.78026
1997-05-07T16:03:59.133,       -1.045,       -0.374,       -0.380,       -0.993,       -0.547,       -0.452,       -1.023,       -0.630,       -0.505,      1.66015,      1.23340,      0.78027
1997-05-07T16:03:59.466,       -1.045,       -0.373,       -0.379,       -0.993,       -0.547,       -0.452,       -1.023,       -0.629,       -0.504,      1.66123,      1.23326,      0.78027
1997-05-07T16:03:59.799,       -1.044,       -0.372,       -0.379,       -0.992,       -0.546,       -0.451,       -1.022,       -0.628,       -0.504,      1.66231,      1.23312,      0.78028
1997-05-07T16:04:00.133,       -1.043,       -0.371,       -0.378,       -0.992,       -0.545,       -0.450,       -1.022,       -0.627,       -0.503,      1.66340,      1.23298,      0.78029
1997-05-07T16:04:00.466,       -1.042,       -0.371,       -0.377,       -0.991,       -0.544,       -0.450,       -1.021,       -0.626,       -0.502,      1.66448,      1.23284,      0.78030
1997-05-07T16:04:00.800,       -1.041,       -0.370,       -0.377,       -0.990,       -0.543,       -0.449,       -1.021,       -0.625,       -0.502,      1.66556,      1.23270,      0.78031
1997-05-07T16:04:01.133,       -1.041,       -0.369,       -0.376,       -0.990,       -0.542,       -0.449,       -1.020,       -0.624,       -0.501,      1.66664,      1.23256,      0.78032
1997-05-07T16:04:01.466,       -1.040,       -0.368,       -0.376,       -0.989,       -0.541,       -0.448,       -1.020,       -0.623,       -0.500,      1.66772,      1.23242,      0.78032
1997-05-07T16:04:01.799,       -1.039,       -0.368,       -0.375,       -0.989,       -0.540,       -0.447,       -1.019,       -0.622,       -0.500,      1.66880,      1.23228,      0.78033
1997-05-07T16:04:02.133,       -1.038,       -0.367,       -0.375,       -0.988,       -0.540,       -0.447,       -1.019,       -0.621,       -0.499,      1.66988,      1.23214,      0.78034
1997-05-07T16:04:02.466,       -1.038,       -0.366,       -0.374,       -0.987,       -0.539,       -0.446,       -1.018,       -0.620,       -0.499,      1.67096,      1.23200,      0.78035
1997-05-07T16:04:02.800,       -1.037,       -0.365,       -0.374,       -0.987,       -0.538,       -0.446,       -1.017,       -0.619,       -0.498,      1.67205,      1.23186,      0.78036
1997-05-07T16:04:03.133,       -1.036,       -0.365,       -0.373,       -0.986,       -0.537,       -0.445,       -1.017,       -0.618,       -0.497,      1.67313,      1.23172,      0.78037
1997-05-07T16:04:03.466,       -1.035,       -0.364,       -0.372,       -0.986,       -0.536,       -0.444,       -1.016,       -0.617,       -0.497,      1.67421,      1.23158,      0.78037
1997-05-07T16:04:03.799,       -1.034,       -0.363,       -0.372,       -0.985,       -0.535,       -0.444,       -1.016,       -0.616,       -0.496,      1.67529,      1.23144,      0.78038
1997-05-07T16:04:04.133,       -1.034,       -0.362,       -0.371,       -0.985,       -0.534,       -0.443,       -1.015,       -0.615,       -0.495,      1.67637,      1.23130,      0.78039
1997-05-07T16:04:04.466,       -1.033,       -0.362,       -0.371,       -0.984,       -0.533,       -0.443,       -1.015,       -0.614,       -0.495,      1.67745,      1.23116,      0.78040
1997-05-07T16:04:04.800,       -1.032,       -0.361,       -0.370,       -0.983,       -0.533,       -0.442,       -1.014,       -0.614,       -0.494,      1.67853,      1.23102,      0.78041
1997-05-07T16:04:05.133,       -1.031,       -0.360,       -0.370,       -0.983,       -0.532,       -0.442,       -1.014,       -0.613,       -0.493,      1.67961,      1.23088,      0.78041
1997-05-07T16:04:05.466,       -1.030,       -0.360,       -0.369,       -0.982,       -0.531,       -0.441,       -1.013,       -0.612,       -0.493,      1.68069,      1.23074,      0.78042
1997-05-07T16:04:05.799,       -1.030,       -0.359,       -0.369,       -0.982,       -0.530,       -0.440,       -1.013,       -0.611,       -0.492,      1.68177,      1.23060,      0.78043
1997-05-07T16:04:06.133,       -1.029,       -0.358,       -0.368,       -0.981,       -0.529,       -0.440,       -1.012,       -0.610,       -0.492,      1.68285,      1.23046,      0.78044
1997-05-07T16:04:06.466,       -1.028,       -0.357,       -0.367,       -0.980,       -0.528,       -0.439,       -1.011,       -0.609,       -0.491,      1.68393,      1.23033,      0.78045
1997-05-07T16:04:06.800,       -1.027,       -0.357,       -0.367,       -0.980,       -0.527,       -0.439,       -1.011,       -0.608,       -0.490,      1.68502,      1.23019,      0.78046
1997-05-07T16:04:07.133,       -1.027,       -0.356,       -0.366,       -0.979,       -0.527,       -0.438,       -1.010,       -0.607,       -0.490,      1.68610,      1.23005,      0.78046
1997-05-07T16:04:07.466,       -1.026,       -0.355,       -0.366,       -0.979,       -0.526,       -0.437,       -1.010,       -0.606,       -0.489,      1.68718,      1.22991,      0.78047
1997-05-07T16:04:07.799,       -1.025,       -0.354,       -0.365,       -0.978,       -0.525,       -0.437,       -1.009,       -0.605,       -0.488,      1.68826,      1.22977,      0.78048
1997-05-07T16:04:08.133,       -1.024,       -0.354,       -0.365,       -0.977,       -0.524,       -0.436,       -1.009,       -0.604,       -0.488,      1.68934,      1.22963,      0.78049
1997-05-07T16:04:08.466,       -1.023,       -0.353,       -0.364,       -0.977,       -0.523,       -0.436,       -1.008,       -0.603,       -0.487,      1.69042,      1.22949,      0.78050
1997-05-07T16:04:08.800,       -1.023,       -0.352,       -0.364,       -0.976,       -0.522,       -0.435,       -1.008,       -0.602,       -0.487,      1.69150,      1.22935,      0.78050
1997-05-07T16:04:09.133,       -1.022,       -0.352,       -0.363,       -0.976,       -0.521,       -0.435,       -1.007,       -0.601,       -0.486,      1.69258,      1.22921,      0.78051
1997-05-07T16:04:09.466,       -1.021,       -0.351,       -0.363,       -0.975,       -0.521,       -0.434,       -1.007,       -0.600,       -0.485,      1.69366,      1.22907,      0.78052
1997-05-07T16:04:09.799,       -1.020,       -0.350,       -0.362,       -0.975,       -0.520,       -0.433,       -1.006,       -0.599,       -0.485,      1.69474,      1.22893,      0.78053
